timestamp,ma_short,ma_long,rsi,bb_upper,bb_lower,close,signal,volatility_btc,volatility_eth
2025-01-15 16:00:00,1.889,1.8392999999999997,74.30167597765363,1.9098681641356219,1.7687318358643775,1.983,HOLD,0.00720956511119394,0.010573975230001736
2025-01-15 17:00:00,1.9243999999999999,1.8441500000000002,71.30434782608694,1.9275192602379918,1.7607807397620086,1.976,HOLD,0.007414903249164388,0.010820008782816741
2025-01-15 18:00:00,1.9548,1.8518500000000002,77.65667574931877,1.9530086137290217,1.7506913862709788,2.015,HOLD,0.007643227557903372,0.011290711832496055
2025-01-15 19:00:00,1.9747999999999997,1.8600999999999999,76.54986522911041,1.974241083059973,1.7459589169400267,2.01,HOLD,0.007324651582661937,0.0108375749753119
2025-01-15 20:00:00,1.9975999999999998,1.86945,77.38419618528604,1.992141984360488,1.7467580156395122,2.004,HOLD,0.007545685789729155,0.011031018415241508
2025-01-15 21:00:00,2.0076,1.8798000000000001,78.2152230971128,2.013005263053911,1.7465947369460892,2.033,HOLD,0.007411011214520201,0.010797904214250921
2025-01-15 22:00:00,2.0225999999999997,1.8919000000000001,78.93401015228422,2.034287268428483,1.7495127315715175,2.051,HOLD,0.007449598915227017,0.010896840776882794
2025-01-15 23:00:00,2.0358,1.9044999999999999,86.98979591836728,2.058331717693132,1.7506682823068678,2.081,HOLD,0.0045178458335842645,0.007283983804138923
2025-01-16 00:00:00,2.0402,1.9155000000000002,76.19047619047615,2.071350763637251,1.7596492363627492,2.032,HOLD,0.004967899865566419,0.009358481407680468
2025-01-16 01:00:00,2.063,1.9307499999999997,81.6901408450704,2.0961298558184303,1.7653701441815695,2.118,HOLD,0.004674967257270838,0.009359765617832477
2025-01-16 02:00:00,2.0736,1.9449,77.33333333333331,2.1116270145130045,1.7781729854869956,2.086,HOLD,0.004992430355015845,0.009661140638830185
2025-01-16 03:00:00,2.0764000000000005,1.9572500000000002,70.95435684647302,2.1222886617384535,1.792211338261547,2.065,HOLD,0.004847445075523516,0.00982711563331229
2025-01-16 04:00:00,2.0631999999999997,1.9668500000000002,60.824742268041255,2.125847225646099,1.8078527743539015,2.015,HOLD,0.004141086897072001,0.008813976303465532
2025-01-16 05:00:00,2.0612,1.9784,63.983050847457626,2.1255814669397095,1.8312185330602901,2.022,HOLD,0.003967897581141797,0.005963739033942514
2025-01-16 06:00:00,2.043,1.98915,55.72916666666667,2.1247576456274873,1.853542354372513,2.027,HOLD,0.004125843236203071,0.006212454086174205
2025-01-16 07:00:00,2.0306,2.0002000000000004,56.31578947368421,2.1191140999120517,1.8812859000879492,2.024,HOLD,0.004116166366677453,0.006259602949624503
2025-01-16 08:00:00,2.0198,2.0107999999999997,49.435028248587564,2.106164591244111,1.9154354087558882,2.011,HOLD,0.004926131888953974,0.008589354059998233
2025-01-16 09:00:00,2.0202,2.0185,50.98591549295776,2.0983225828750274,1.9386774171249723,2.017,HOLD,0.00405929195405761,0.008588718453041239
2025-01-16 10:00:00,2.0268,2.02575,56.58914728682173,2.096537278629624,1.9549627213703762,2.055,HOLD,0.0037012210999050597,0.007512867535509221
2025-01-16 11:00:00,2.037,2.0351500000000002,55.90551181102363,2.089395658327344,1.9809043416726566,2.078,HOLD,0.003571745250795019,0.007788324011092977
2025-01-16 12:00:00,2.0418,2.0384,49.61832061068701,2.0895377396943893,1.9872622603056112,2.048,HOLD,0.0034724687042230096,0.007720730337087683
2025-01-16 13:00:00,2.0428,2.0404,41.772151898734165,2.0873458254407593,1.9934541745592407,2.016,HOLD,0.003568563402554687,0.007932361519204633
2025-01-16 14:00:00,2.036,2.0388,43.53562005277044,2.088916023280705,1.9886839767192954,1.983,HOLD,0.0057051578712314175,0.008939993099884462
2025-01-16 15:00:00,2.0238,2.038,29.605263157894697,2.0894738052952895,1.98652619470471,1.994,HOLD,0.008319909559746602,0.01095779753112465
2025-01-16 16:00:00,2.0082,2.0378,34.532374100719395,2.0896031191907705,1.9859968808092292,2.0,HOLD,0.008189897725306957,0.010897854822914235
2025-01-16 17:00:00,1.9975999999999998,2.0359,36.641221374045784,2.0896514014505034,1.9821485985494962,1.995,HOLD,0.008366473616958555,0.010897668357481235
2025-01-16 18:00:00,1.991,2.0324999999999998,42.857142857142826,2.0887692072470276,1.9762307927529716,1.983,HOLD,0.007892286593162878,0.008848331367604425
2025-01-16 19:00:00,1.9942,2.0284,45.064377682403496,2.0829962693924906,1.9738037306075091,1.999,HOLD,0.008260347550939798,0.008822160199891628
2025-01-16 20:00:00,1.9952,2.02675,43.85964912280699,2.0822038392671973,1.9712961607328023,1.999,HOLD,0.008283631450676579,0.00885514388390723
2025-01-16 21:00:00,1.9896,2.01945,39.682539682539655,2.067594047836714,1.9713059521632863,1.972,HOLD,0.008323939024270498,0.0088055871805002
2025-01-16 22:00:00,1.9822,2.01305,39.52569169960469,2.0593483104727386,1.966751689527261,1.958,HOLD,0.008410017731311413,0.008926845380689568
2025-01-16 23:00:00,1.9788000000000001,2.0080999999999998,40.0,2.053133934573346,1.9630660654266532,1.966,HOLD,0.008317740904944873,0.008697295161617345
2025-01-17 00:00:00,1.9762,2.0066499999999996,35.44303797468348,2.0522051935337045,1.9610948064662947,1.986,HOLD,0.006231897719306563,0.006953935983055183
2025-01-17 01:00:00,1.982,2.0069500000000002,40.23437500000003,2.052788180764381,1.9611118192356196,2.028,HOLD,0.005769254501374493,0.008241530372197041
2025-01-17 02:00:00,1.9891999999999999,2.006,41.86991869918698,2.0512937778926426,1.9607062221073572,2.008,HOLD,0.006276153867536402,0.008413547672880578
2025-01-17 03:00:00,1.9966000000000002,2.00455,45.37444933920706,2.049522294102488,1.9595777058975121,1.995,HOLD,0.006204506081822225,0.008541229407295145
2025-01-17 04:00:00,2.0066,2.0048000000000004,57.67441860465116,2.0498883343530836,1.9597116656469173,2.016,HOLD,0.006116993490524913,0.008305731873649979
2025-01-17 05:00:00,2.0096,2.004,51.59817351598171,2.0488946134384523,1.959105386561548,2.001,HOLD,0.005741411969448664,0.00819752643720507
2025-01-17 06:00:00,2.0061999999999998,2.0018000000000002,52.4663677130045,2.043053516596498,1.9605464834035025,2.011,HOLD,0.00571314202062308,0.008136948452032312
2025-01-17 07:00:00,2.0060000000000002,1.9982499999999999,52.702702702702695,2.0296761352011794,1.9668238647988205,2.007,HOLD,0.0056298131735073404,0.007849941015423955
2025-01-17 08:00:00,2.0132,1.9974,60.25641025641025,2.026032241671872,1.968767758328128,2.031,HOLD,0.005639065871139014,0.007662613147857599
2025-01-17 09:00:00,2.0124000000000004,1.9971999999999999,52.74261603375524,2.025554615330223,1.9688453846697769,2.012,HOLD,0.005855916163706368,0.0077800850015180695
2025-01-17 10:00:00,2.0152,1.9988,53.33333333333332,2.027287947590048,1.9703120524099518,2.015,HOLD,0.005909622165221166,0.007862798562539275
2025-01-17 11:00:00,2.0176000000000003,2.0002500000000003,61.53846153846155,2.02980008014948,1.9706999198505204,2.023,HOLD,0.003703170415640232,0.004494462517429352
2025-01-17 12:00:00,2.0178,2.00065,61.26126126126124,2.0303136739570498,1.9709863260429499,2.008,HOLD,0.0032457429776922564,0.004586876443745777
2025-01-17 13:00:00,2.0122,2.00105,58.44748858447489,2.0306545315698843,1.9714454684301161,2.003,HOLD,0.003466043078210383,0.004401293765616823
2025-01-17 14:00:00,2.0128,2.00265,56.87203791469196,2.031887446698921,1.973412553301079,2.015,HOLD,0.004123893308490877,0.004869133367931941
2025-01-17 15:00:00,2.0073999999999996,2.0021,39.795918367346964,2.031730221058888,1.9724697789411119,1.988,HOLD,0.004132593667338895,0.004927557976355447
2025-01-17 16:00:00,2.0044,2.0025500000000003,50.0,2.0322224553291726,1.972877544670828,2.008,HOLD,0.004574115593280145,0.0049853317505157025
2025-01-17 17:00:00,1.9975999999999998,2.00265,45.16129032258063,2.0320852433764385,1.9732147566235618,1.974,HOLD,0.0058166722146968785,0.005724666618476557
2025-01-17 18:00:00,1.9886,2.00265,36.32075471698117,2.0320852433764385,1.9732147566235618,1.958,HOLD,0.005813815112193832,0.004806273639682389
2025-01-17 19:00:00,1.9771999999999998,2.00225,39.08629441624372,2.0329595369208544,1.9715404630791458,1.958,HOLD,0.005856218282977078,0.005127737714632771
2025-01-17 20:00:00,1.9828,2.00375,51.02040816326528,2.0342272887832484,1.9732727112167519,2.016,HOLD,0.007447306366769258,0.0088935043726071
2025-01-17 21:00:00,1.9789999999999999,2.0018000000000002,46.64179104477612,2.031397030434233,1.9722029695657677,1.989,HOLD,0.007448354105003972,0.009947307193929177
2025-01-17 22:00:00,1.9856000000000003,2.0017500000000004,45.41984732824429,2.0313241151933963,1.9721758848066042,2.007,HOLD,0.007490789524096832,0.009767254155213751
2025-01-17 23:00:00,1.9928000000000001,2.0017,46.48437500000001,2.031303031494811,1.9720969685051888,1.994,HOLD,0.007527294482630866,0.009697109927092815
2025-01-18 00:00:00,2.0048,2.0018000000000002,50.5415162454873,2.0315247902918308,1.9720752097081695,2.018,HOLD,0.00724346443732304,0.009517449748868803
2025-01-18 01:00:00,2.0018,2.0018000000000002,46.15384615384612,2.0315247902918308,1.9720752097081695,2.001,HOLD,0.007186612659598425,0.009781946988501536
2025-01-18 02:00:00,2.0032,2.00105,47.826086956521735,2.0306505312007572,1.971449468799243,1.996,HOLD,0.006453949039300676,0.00985450465046644
2025-01-18 03:00:00,1.9826000000000001,1.9959,36.36363636363634,2.039769753397489,1.9520302466025108,1.904,HOLD,0.006365986470253071,0.011561743890284375
2025-01-18 04:00:00,1.9625999999999997,1.98905,33.24099722991687,2.042875320543194,1.9352246794568055,1.894,HOLD,0.005844538193123185,0.011652894722395807
2025-01-18 05:00:00,1.9227999999999998,1.9794,29.33985330073348,2.0571085648601897,1.9016914351398102,1.819,HOLD,0.004753174973628065,0.012884881649575013
2025-01-18 06:00:00,1.8920000000000001,1.971,30.695443645083913,2.0593024110059996,1.8826975889940005,1.847,HOLD,0.004596121232686964,0.009246173515757738
2025-01-18 07:00:00,1.855,1.9604,30.548926014319804,2.0616055750492603,1.8591944249507395,1.811,HOLD,0.004833633571963856,0.0090498577851067
2025-01-18 08:00:00,1.8394,1.9513000000000003,34.21052631578948,2.0604659649100205,1.84213403508998,1.826,HOLD,0.005200484057788997,0.009233996696270824
2025-01-18 09:00:00,1.8224,1.9416,32.873563218390814,2.0589702643234964,1.8242297356765036,1.809,HOLD,0.005148189777609634,0.008980404268891557
2025-01-18 10:00:00,1.8175999999999999,1.9306,21.73913043478261,2.054681636963646,1.8065183630363544,1.795,HOLD,0.004660398293208347,0.008470022670462141
2025-01-18 11:00:00,1.814,1.9226500000000002,29.899497487437174,2.0494522159651924,1.7958477840348077,1.829,HOLD,0.004861377235541364,0.010597659950037662
2025-01-18 12:00:00,1.8142,1.91285,25.44080604534004,2.041062967876023,1.7846370321239768,1.812,HOLD,0.004845100822544324,0.010616936761686563
2025-01-18 13:00:00,1.8137999999999999,1.9053499999999999,28.53535353535355,2.034954710257968,1.7757452897420318,1.824,HOLD,0.005107863031495811,0.010168023559971677
2025-01-18 14:00:00,1.8128,1.8976499999999998,22.704081632653114,2.0301078855612893,1.7651921144387104,1.804,HOLD,0.005292417350884145,0.010289077257953635
2025-01-18 15:00:00,1.8134000000000001,1.88965,23.35958005249347,2.024327927215066,1.754972072784934,1.798,HOLD,0.004720204977221643,0.007785991743244378
2025-01-18 16:00:00,1.7982,1.8765,21.140142517814738,2.010847986880886,1.7421520131191142,1.753,HOLD,0.006251056293940841,0.00906316477228648
2025-01-18 17:00:00,1.7853999999999999,1.8644499999999997,26.646706586826383,1.999216882059352,1.7296831179406473,1.748,HOLD,0.006120374966147884,0.008844999439008927
2025-01-18 18:00:00,1.7655999999999998,1.85035,25.64841498559082,1.9829687129567892,1.7177312870432107,1.725,HOLD,0.006032679203935077,0.008855946218581197
2025-01-18 19:00:00,1.7559999999999998,1.83845,39.60396039603962,1.9643978040384378,1.712502195961562,1.756,HOLD,0.0060242624330185575,0.00896847577599461
2025-01-18 20:00:00,1.7433999999999998,1.8242999999999998,31.081081081081095,1.9376061641840583,1.7109938358159413,1.735,HOLD,0.006189995190428692,0.009311804648666551
2025-01-18 21:00:00,1.7391999999999999,1.8108499999999998,34.9809885931559,1.909446396192279,1.7122536038077207,1.732,HOLD,0.006124054157000541,0.008096002797259815
2025-01-18 22:00:00,1.7372,1.7979499999999997,32.6771653543307,1.8747358051232172,1.7211641948767822,1.738,HOLD,0.006192225978179275,0.007896404221561999
2025-01-18 23:00:00,1.7464000000000002,1.7913000000000001,42.96296296296295,1.8587203038291935,1.7238796961708067,1.771,HOLD,0.005585540630300413,0.007639801787200146
2025-01-19 00:00:00,1.7536,1.7862000000000002,49.458483754512656,1.8430764589170874,1.729323541082913,1.792,HOLD,0.00564342407218371,0.007225604095978552
2025-01-19 01:00:00,1.7698,1.7860500000000001,47.56554307116107,1.8427301448109408,1.7293698551890595,1.816,HOLD,0.005470299240512147,0.007953668473723132
2025-01-19 02:00:00,1.7866,1.7845,50.800000000000004,1.8381027051556145,1.7308972948443855,1.816,HOLD,0.0033433207314159225,0.00515433511217128
2025-01-19 03:00:00,1.7992000000000001,1.784,45.45454545454543,1.8371200229866762,1.7308799770133239,1.801,HOLD,0.0030374275744275807,0.0057922398734714855
2025-01-19 04:00:00,1.798,1.78095,42.750929368029716,1.832268221602281,1.729631778397719,1.765,HOLD,0.0030028834878472787,0.008115137301637813
2025-01-19 05:00:00,1.7917999999999998,1.7785499999999999,43.07116104868911,1.829283378143925,1.7278166218560747,1.761,HOLD,0.002924244801877021,0.007885311318741426
2025-01-19 06:00:00,1.7727999999999997,1.77485,43.8931297709924,1.8287166665309602,1.7209833334690399,1.721,HOLD,0.002745843281167791,0.0076625072095513275
2025-01-19 07:00:00,1.7533999999999998,1.76935,44.40154440154442,1.822755222246122,1.7159447777538779,1.719,HOLD,0.003105189469448019,0.0076699780204365535
2025-01-19 08:00:00,1.7253999999999998,1.7618000000000003,39.115646258503396,1.8241853474699565,1.699414652530044,1.661,HOLD,0.0038879638894954577,0.009241972971911486
2025-01-19 09:00:00,1.7088,1.7547000000000001,36.97183098591549,1.8184847737976777,1.6909152262023226,1.682,HOLD,0.00464611286805268,0.008638548099067953
2025-01-19 10:00:00,1.684,1.74635,34.09090909090909,1.8188487250341605,1.6738512749658396,1.637,HOLD,0.00467449935539723,0.009382904959498155
2025-01-19 11:00:00,1.6596,1.7364000000000002,30.612244897959187,1.821704346776394,1.6510956532236063,1.599,HOLD,0.004800992365258334,0.007667877759276749
2025-01-19 12:00:00,1.6454,1.73115,38.341968911917085,1.8211740428411964,1.6411259571588035,1.648,HOLD,0.00498533838118052,0.010713988293150253
2025-01-19 13:00:00,1.6496,1.72785,38.50129198966409,1.8191242361469568,1.6365757638530434,1.682,HOLD,0.00497523160598602,0.013600176001172318
2025-01-19 14:00:00,1.6689999999999998,1.7305499999999998,48.59611231101511,1.8234078816483037,1.637692118351696,1.779,HOLD,0.005009459964928426,0.016219691736560144
2025-01-19 15:00:00,1.6936,1.73075,43.88646288209606,1.823747294103249,1.637752705896751,1.76,HOLD,0.005051392173424649,0.016218815504438044
2025-01-19 16:00:00,1.7259999999999998,1.7320499999999999,44.00871459694987,1.8255952711961314,1.6385047288038683,1.761,HOLD,0.0048110336249744924,0.016060213519089296
2025-01-19 17:00:00,1.754,1.7348500000000002,48.619957537154995,1.8302588811655554,1.639441118834445,1.788,HOLD,0.004704129235765893,0.015981333953583424
2025-01-19 18:00:00,1.7706,1.7362000000000002,50.0,1.8321427460849213,1.640257253915079,1.765,HOLD,0.004038170709889539,0.014433476596198175
2025-01-19 19:00:00,1.7675999999999998,1.73585,50.329670329670336,1.8315204149122055,1.6401795850877943,1.764,HOLD,0.00464948343128235,0.01473852715085336
2025-01-19 20:00:00,1.7625999999999997,1.7329999999999999,51.57657657657658,1.826596558641189,1.6394034413588108,1.735,HOLD,0.004254251335322548,0.014145264314628507
2025-01-19 21:00:00,1.7378,1.7240499999999996,42.4074074074074,1.8181040543069718,1.6299959456930275,1.637,HOLD,0.009149250577655815,0.020800018788749645
2025-01-19 22:00:00,1.7100000000000002,1.7157,48.78542510121457,1.8070608951241978,1.6243391048758022,1.649,HOLD,0.00890373369493931,0.02033771282751994
2025-01-19 23:00:00,1.6811999999999998,1.7067,43.9121756487026,1.798107546043443,1.6152924539565572,1.621,HOLD,0.010641322628028783,0.01969932458504022
2025-01-20 00:00:00,1.6420000000000001,1.69685,43.222003929273086,1.7968559833736275,1.5968440166263724,1.568,HOLD,0.011049163933240536,0.016008409360637302
2025-01-20 01:00:00,1.6136,1.6884500000000002,49.395161290322584,1.791522314292851,1.5853776857071495,1.593,HOLD,0.011915895839525346,0.016661084900997516
2025-01-20 02:00:00,1.6161999999999999,1.6849,50.198412698412696,1.788068117780232,1.5817318822197681,1.65,HOLD,0.012956423641484938,0.01726548737797758
2025-01-20 03:00:00,1.6198000000000001,1.6823000000000001,48.4599589322382,1.784905516933853,1.5796944830661472,1.667,HOLD,0.012902442089299518,0.01718799107770315
2025-01-20 04:00:00,1.6320000000000001,1.6833500000000001,38.02469135802469,1.7856806656461248,1.5810193343538754,1.682,HOLD,0.013046057747173557,0.01723510142010271
2025-01-20 05:00:00,1.6603999999999999,1.68475,43.961352657004824,1.7874671480328381,1.5820328519671618,1.71,HOLD,0.012245624941708447,0.017584769258937545
2025-01-20 06:00:00,1.701,1.6926999999999999,53.507014028056126,1.8003882562135525,1.5850117437864473,1.796,HOLD,0.02104827438052756,0.021571724027117607
2025-01-20 07:00:00,1.7276,1.7019000000000002,49.484536082474214,1.8083058887369243,1.595494111263076,1.783,HOLD,0.019162006521791532,0.015816524949600515
2025-01-20 08:00:00,1.7568000000000001,1.7101499999999998,54.878048780487816,1.8209591620523176,1.5993408379476821,1.813,HOLD,0.01917609584348037,0.01569017108037932
2025-01-20 09:00:00,1.7738,1.7144000000000001,50.27932960893853,1.8263141588333147,1.6024858411666856,1.767,HOLD,0.01730833073345251,0.014809763870473851
2025-01-20 10:00:00,1.784,1.7134999999999998,52.52918287937742,1.824341458612598,1.6026585413874015,1.761,HOLD,0.01587755578584719,0.013683346172464446
2025-01-20 11:00:00,1.7986,1.71895,72.13740458015266,1.8406992326788743,1.5972007673211257,1.869,HOLD,0.015963853687869112,0.01362414266880957
2025-01-20 12:00:00,1.8024,1.721,63.21243523316062,1.8451785641303429,1.5968214358696573,1.802,HOLD,0.016973998347709053,0.015577746053220392
2025-01-20 13:00:00,1.8006,1.7218,66.54611211573237,1.8471116535934138,1.5964883464065862,1.804,HOLD,0.016925710787890902,0.015770535880000085
2025-01-20 14:00:00,1.8094000000000001,1.7241,73.9644970414201,1.852208208784194,1.595991791215806,1.811,HOLD,0.017047405108502632,0.01575871022961026
2025-01-20 15:00:00,1.8112000000000001,1.7244,66.92160611854683,1.8527450940156835,1.5960549059843163,1.77,HOLD,0.019921374161507414,0.015988817101711877
2025-01-20 16:00:00,1.799,1.72805,65.67460317460319,1.8594092177159538,1.5966907822840464,1.808,HOLD,0.012389496958555709,0.010808801482923047
2025-01-20 17:00:00,1.7848,1.73275,55.67375886524823,1.860116532309832,1.605383467690168,1.731,HOLD,0.01645182532164135,0.013170839439711783
2025-01-20 18:00:00,1.7765999999999997,1.7384499999999998,56.970740103270224,1.8626395066124006,1.614260493387599,1.763,HOLD,0.016277994399094477,0.013825239324842439
2025-01-20 19:00:00,1.7681999999999998,1.7458500000000001,55.2772808586762,1.8631969299712787,1.6285030700287215,1.769,HOLD,0.01627021432746052,0.013715937916050316
2025-01-20 20:00:00,1.7836000000000003,1.7597999999999998,54.62794918330308,1.8636040157422171,1.6559959842577825,1.847,HOLD,0.016293289999665853,0.013849135805217924
2025-01-20 21:00:00,1.7872,1.7714500000000002,53.84615384615386,1.8590745391909198,1.6838254608090806,1.826,HOLD,0.01622505797253979,0.013885601744843898
2025-01-20 22:00:00,1.8174,1.78305,55.8974358974359,1.8670732228237181,1.699026777176282,1.882,HOLD,0.016664092715766004,0.01272901466093338
2025-01-20 23:00:00,1.8294000000000001,1.79085,54.682274247491655,1.8650791039176753,1.7166208960823248,1.823,HOLD,0.01628062108868303,0.012474759412293838
2025-01-21 00:00:00,1.8367999999999998,1.7970499999999998,53.69458128078819,1.860634646235094,1.7334653537649056,1.806,HOLD,0.016273356748796305,0.013136697124291895
2025-01-21 01:00:00,1.827,1.8014499999999998,43.02554027504911,1.857126763319038,1.7457732366809615,1.798,HOLD,0.014723254137615355,0.013543891569926707
2025-01-21 02:00:00,1.8146,1.79985,46.00840336134453,1.8569149387701598,1.7427850612298401,1.764,HOLD,0.013939224439731833,0.012536928421161591
2025-01-21 03:00:00,1.7899999999999998,1.7986499999999999,45.30271398747389,1.8571049928082324,1.7401950071917673,1.759,HOLD,0.008841177408415056,0.009861533788317405
2025-01-21 04:00:00,1.7768000000000002,1.7958500000000002,44.30379746835442,1.8556785873844692,1.7360214126155311,1.757,HOLD,0.00833743045187374,0.008899033154069817
2025-01-21 05:00:00,1.7635999999999998,1.7945,46.66666666666666,1.8565158086806564,1.7324841913193436,1.74,HOLD,0.00872134708629856,0.008684968458334925
2025-01-21 06:00:00,1.7564,1.7945500000000003,44.700460829493075,1.8565027143536867,1.7325972856463139,1.762,HOLD,0.009301892488768448,0.00900490006401365
2025-01-21 07:00:00,1.7594,1.7900500000000001,56.417112299465224,1.8462854718080473,1.733814528191953,1.779,HOLD,0.008790220317901198,0.008688018305974016
2025-01-21 08:00:00,1.7597999999999998,1.7879999999999998,49.72222222222222,1.8448814556775752,1.7311185443224244,1.761,HOLD,0.008243459516719365,0.007788258811095158
2025-01-21 09:00:00,1.7724,1.7888000000000002,56.17433414043586,1.8464622196845333,1.731137780315467,1.82,HOLD,0.007128136597270527,0.007620135295957234
2025-01-21 10:00:00,1.8039999999999998,1.79315,56.17433414043583,1.861222615059601,1.725077384940399,1.898,HOLD,0.006064138289520638,0.005058701794825704
2025-01-21 11:00:00,1.8302,1.7993,58.4382871536524,1.8745429223809191,1.7240570776190807,1.893,HOLD,0.00617995843685585,0.004757183672480722
2025-01-21 12:00:00,1.8582,1.80485,55.04087193460493,1.8901513967615635,1.7195486032384366,1.919,HOLD,0.00580701559566911,0.004762697643347029
2025-01-21 13:00:00,1.8820000000000001,1.8122999999999998,58.21325648414985,1.8969629385144096,1.72763706148559,1.88,HOLD,0.005815514653522761,0.004768797535085774
2025-01-21 14:00:00,1.8913999999999997,1.8175000000000001,58.892128279883366,1.9021774841134849,1.7328225158865154,1.867,HOLD,0.00679967633989881,0.004984145501829112
2025-01-21 15:00:00,1.8854,1.82245,60.41666666666668,1.9069230220092097,1.73797697799079,1.868,HOLD,0.005894954431845252,0.004097722963015832
2025-01-21 16:00:00,1.8866,1.8250499999999998,70.27027027027027,1.9130400226102218,1.737059977389778,1.899,HOLD,0.0061105559311142215,0.004138654730537396
2025-01-21 17:00:00,1.8923999999999999,1.8311499999999998,75.0663129973475,1.9283309862007345,1.7339690137992652,1.948,HOLD,0.006453583333504148,0.005022568963055829
2025-01-21 18:00:00,1.9078,1.8349,76.0416666666667,1.9396865122899638,1.7301134877100361,1.957,HOLD,0.006498067466818758,0.005136112068117929
2025-01-21 19:00:00,1.9184,1.83975,72.27722772277227,1.948218146549065,1.7312818534509349,1.92,HOLD,0.006526580534335291,0.005326327733053116
2025-01-21 20:00:00,1.9262000000000001,1.8448,68.35443037974684,1.9548255233546912,1.7347744766453088,1.907,HOLD,0.007625339273371675,0.005228623940315118
2025-01-21 21:00:00,1.9358,1.8522500000000002,70.09569377990431,1.9660554520708593,1.738444547929141,1.947,HOLD,0.007633609329779735,0.00545784229051843
2025-01-21 22:00:00,1.9327999999999999,1.8607,70.77294685990339,1.9730942661021085,1.7483057338978916,1.933,HOLD,0.008073395779708096,0.005458243436602921
2025-01-21 23:00:00,1.922,1.8679,60.77922077922077,1.975122972302924,1.7606770276970758,1.903,HOLD,0.00804211826477513,0.005523593654860993
2025-01-22 00:00:00,1.9228,1.87625,53.96341463414635,1.9774818697217844,1.7750181302782155,1.924,HOLD,0.006780407253148921,0.005742000889994508
2025-01-22 01:00:00,1.9208000000000003,1.8840999999999997,50.57142857142858,1.9732883134898165,1.7949116865101828,1.897,HOLD,0.006726234709467917,0.006874599225856413
2025-01-22 02:00:00,1.9140000000000001,1.8916499999999998,49.11764705882353,1.9700909726113236,1.813209027388676,1.913,HOLD,0.0061732047840991604,0.006794117674140337
2025-01-22 03:00:00,1.9076,1.8977499999999998,53.35463258785944,1.9653698497406438,1.8301301502593559,1.901,HOLD,0.004848244796901967,0.005863758431353962
2025-01-22 04:00:00,1.9076,1.9048500000000002,55.96026490066225,1.9521973933590293,1.857502606640971,1.903,HOLD,0.004190599484311139,0.005858684446042792
2025-01-22 05:00:00,1.9016000000000002,1.90855,54.19354838709674,1.9455732057385335,1.8715267942614664,1.894,HOLD,0.004153739217141195,0.005856938286710444
2025-01-22 06:00:00,1.903,1.90885,50.86505190311417,1.9457251360389982,1.8719748639610017,1.904,HOLD,0.0034117856279847806,0.005668688309575799
2025-01-22 07:00:00,1.8980000000000001,1.9086000000000003,38.28125,1.9457666233970312,1.8714333766029694,1.888,HOLD,0.0025087842856598356,0.00563569315722131
2025-01-22 08:00:00,1.8954,1.90705,36.03238866396758,1.9446413886415477,1.8694586113584521,1.888,HOLD,0.0017463965318191188,0.005817529449520675
2025-01-22 09:00:00,1.8969999999999998,1.9086000000000003,48.06866952789702,1.944967857410514,1.8722321425894866,1.911,HOLD,0.001684335244903255,0.005813201246038313
2025-01-22 10:00:00,1.9064,1.9122999999999997,56.800000000000004,1.9470789636963113,1.877521036303688,1.941,HOLD,0.0018442770168124658,0.0045964182338415266
2025-01-22 11:00:00,1.9169999999999998,1.91675,52.21238938053097,1.9509097928472685,1.8825902071527314,1.957,HOLD,0.00183294884795664,0.004109101300794293
2025-01-22 12:00:00,1.9256,1.9183500000000002,49.57983193277311,1.9522257307165298,1.8844742692834706,1.931,HOLD,0.0018969990587855306,0.0038559410339350357
2025-01-22 13:00:00,1.924,1.91495,45.559845559845535,1.9494499141875345,1.8804500858124653,1.88,HOLD,0.003980529043459762,0.004757671415868989
2025-01-22 14:00:00,1.9232,1.9124500000000002,46.7924528301887,1.9436514992048695,1.881248500795131,1.907,HOLD,0.004221755528403618,0.0049376115478403145
2025-01-22 15:00:00,1.9166,1.9118499999999998,52.30125523012549,1.9429671280470195,1.8807328719529801,1.908,HOLD,0.004158077994003933,0.004987297714970715
2025-01-22 16:00:00,1.9163999999999999,1.9143000000000001,57.933579335793326,1.9486817194389523,1.879918280561048,1.956,HOLD,0.004254615840812623,0.004965677809441737
2025-01-22 17:00:00,1.92,1.9143999999999999,59.022556390977435,1.9490127448386143,1.8797872551613855,1.949,HOLD,0.00487453369720705,0.004648887778909809
2025-01-22 18:00:00,1.9256,1.91315,50.81967213114752,1.9471826758618194,1.8791173241381804,1.908,HOLD,0.004912514061737623,0.005541030445942247
2025-01-22 19:00:00,1.9232,1.9127500000000002,50.16181229773465,1.9471688117933064,1.878331188206694,1.895,HOLD,0.005534381373753564,0.005777788673091881
2025-01-22 20:00:00,1.9192,1.9109500000000001,47.385620915032675,1.9460859296537245,1.8758140703462758,1.888,HOLD,0.005550149492516508,0.005605133295246928
2025-01-22 21:00:00,1.9080000000000001,1.9111,51.98675496688742,1.946109058978016,1.8760909410219841,1.9,HOLD,0.0055668652992311215,0.005113258715741278
2025-01-22 22:00:00,1.8893999999999997,1.90825,45.37572254335264,1.94781635831772,1.86868364168228,1.856,HOLD,0.005497101911856476,0.005285360827001182
2025-01-22 23:00:00,1.879,1.9060000000000001,41.48606811145512,1.9492501901425685,1.8627498098574318,1.856,HOLD,0.004223872862020521,0.0046534618352826445
