timestamp,close,signal,rsi,momentum,price_change,ma_short,ma_long
2025-01-01 00:00:00,1.762,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD
2025-01-01 01:00:00,1.752,HOLD,HOLD,HOLD,-0.005675368898978461,HOLD,HOLD
2025-01-01 02:00:00,1.76,HOLD,HOLD,HOLD,0.004566210045662045,HOLD,HOLD
2025-01-19 09:00:00,1.682,SELL,29.86425339366518,-0.022661243463102942,0.01264298615291981,1.7088,1.7510666666666668
2025-01-19 10:00:00,1.637,SELL,18.367346938775484,-0.04770215241419429,-0.026753864447086717,1.684,1.7431333333333332
2025-01-19 11:00:00,1.599,HOLD,8.108108108108084,-0.03732691149909695,-0.023213194868662246,1.6596,1.7340666666666666
2025-01-19 12:00:00,1.648,SELL,22.72727272727269,-0.02021403091557672,0.03064415259537201,1.6454,1.7284666666666666
2025-01-19 13:00:00,1.682,SELL,31.80428134556574,0.02748930971288943,0.020631067961164984,1.6496,1.7247333333333332
2025-01-19 14:00:00,1.779,SELL,51.80412371134021,0.11257035647279556,0.05766944114149819,1.6689999999999998,1.7252666666666667
2025-01-19 15:00:00,1.76,SELL,49.875930521091824,0.06796116504854366,-0.010680157391793066,1.6936,1.7231333333333332
2025-01-19 16:00:00,1.761,BUY,55.49450549450548,0.04696789536266355,0.0005681818181817455,1.7259999999999998,1.7194666666666667
2025-01-19 17:00:00,1.788,SELL,58.86889460154241,0.005059021922428464,0.015332197614991605,1.754,1.7176
2025-01-19 18:00:00,1.765,SELL,64.68926553672316,0.0028409090909089496,-0.012863534675615296,1.7706,1.7151999999999998
2025-01-19 19:00:00,1.764,SELL,62.275449101796426,0.0017035775127769437,-0.0005665722379603055,1.7675999999999998,1.7151333333333334
2025-01-19 20:00:00,1.735,SELL,65.40880503144656,-0.029642058165548102,-0.01643990929705208,1.7625999999999997,1.7134
2025-01-19 21:00:00,1.637,SELL,55.026455026455025,-0.07252124645892344,-0.05648414985590777,1.7378,1.7078
2025-01-19 22:00:00,1.649,BUY,50.14662756598243,-0.06519274376417228,0.007330482590103937,1.7100000000000002,1.7031333333333332
2025-01-19 23:00:00,1.621,SELL,40.8955223880597,-0.06570605187319889,-0.016979987871437285,1.6811999999999998,1.7004666666666668
2025-01-20 00:00:00,1.568,SELL,13.745704467353974,-0.042150274893097084,-0.03269586674892033,1.6420000000000001,1.6928666666666665
2025-01-20 01:00:00,1.593,SELL,21.885521885521868,-0.03395997574287446,0.015943877551020336,1.6136,1.6899333333333333
2025-01-20 02:00:00,1.65,SELL,34.27762039660057,0.017890191239975373,0.03578154425612046,1.6161999999999999,1.6933333333333336
2025-01-20 03:00:00,1.667,SELL,32.36151603498543,0.0631377551020409,0.01030303030303048,1.6198000000000001,1.6946
2025-01-20 04:00:00,1.682,SELL,37.611940298507456,0.0558694287507846,0.008998200359928044,1.6320000000000001,1.6946
2025-01-20 05:00:00,1.71,SELL,42.54143646408839,0.036363636363636376,0.01664684898929858,1.6603999999999999,1.69
2025-01-20 06:00:00,1.796,BUY,57.27923627684963,0.07738452309538091,0.05029239766081872,1.701,1.6924000000000001
2025-01-20 07:00:00,1.783,BUY,71.85628742514967,0.060047562425683765,-0.007238307349666018,1.7276,1.6938666666666664
2025-01-20 08:00:00,1.813,BUY,73.29545454545453,0.06023391812865486,0.016825574873808202,1.7568000000000001,1.6955333333333333
2025-01-20 09:00:00,1.767,SELL,69.72972972972971,-0.01614699331848557,-0.025372311086596877,1.7738,1.6956666666666669
2025-01-20 10:00:00,1.761,SELL,79.87616099071204,-0.012338754907459393,-0.00339558573853993,1.784,1.6954666666666667
2025-01-20 11:00:00,1.869,BUY,83.9901477832512,0.030888030888030826,0.061328790459965976,1.7986,1.7044
2025-01-20 12:00:00,1.802,BUY,68.26923076923077,0.01980758347481615,-0.03584804708400213,1.8024,1.7153999999999998
2025-01-20 13:00:00,1.804,BUY,67.08229426433914,0.02441794434980138,0.0011098779134295356,1.8006,1.7257333333333336
2025-01-20 14:00:00,1.811,SELL,66.41221374045801,-0.031032637774210836,0.0038802660753880502,1.8094000000000001,1.7384
2025-01-20 15:00:00,1.77,SELL,57.38916256157636,-0.017758046614872347,-0.022639425731639906,1.8112000000000001,1.751866666666667
2025-01-20 16:00:00,1.808,BUY,51.67597765363129,0.0022172949002217113,0.021468926553672274,1.799,1.7662000000000002
2025-01-20 17:00:00,1.731,BUY,43.838862559241726,-0.04417448923246814,-0.042588495575221264,1.7848,1.7715999999999998
2025-01-20 18:00:00,1.763,SELL,44.10377358490565,-0.003954802259887091,0.018486424032351234,1.7765999999999997,1.778
2025-01-20 19:00:00,1.769,SELL,50.260416666666664,-0.021570796460177122,0.003403289846851898,1.7681999999999998,1.7837999999999998
2025-01-20 20:00:00,1.847,SELL,59.42982456140353,0.06701328711727328,0.04409270774448837,1.7836000000000003,1.7929333333333335
2025-01-20 21:00:00,1.826,SELL,44.173441734417345,0.035734543391945595,-0.011369788846778528,1.7872,1.7949333333333333
2025-01-20 22:00:00,1.882,BUY,61.1731843575419,0.0638778971170153,0.03066812705366906,1.8174,1.8015333333333332
2025-01-20 23:00:00,1.823,BUY,52.28915662650601,-0.01299404439631835,-0.031349628055260315,1.8294000000000001,1.8021999999999998
2025-01-21 00:00:00,1.806,BUY,49.41176470588236,-0.010952902519167584,-0.009325287986834851,1.8367999999999998,1.8048
2025-01-21 01:00:00,1.798,BUY,53.57142857142858,-0.04463336875664181,-0.0044296788482834915,1.827,1.8072666666666666
2025-01-21 02:00:00,1.764,BUY,44.32989690721648,-0.032364234777838674,-0.018909899888765347,1.8146,1.8002666666666667
2025-01-21 03:00:00,1.759,SELL,54.43037974683542,-0.026024363233665637,-0.0028344671201814275,1.7899999999999998,1.7973999999999999
2025-01-21 04:00:00,1.757,SELL,48.951048951048946,-0.02280311457174644,-0.0011370096645821892,1.7768000000000002,1.7942666666666665
2025-01-21 05:00:00,1.74,SELL,45.11784511784513,-0.013605442176870763,-0.009675583380762576,1.7635999999999998,1.7895333333333334
2025-01-21 06:00:00,1.762,SELL,32.36514522821575,0.0017055144968733948,0.012643678160919603,1.7564,1.789
2025-01-21 07:00:00,1.779,SELL,40.08438818565397,0.01252134319863396,0.00964812712826335,1.7594,1.7870666666666666
2025-01-21 08:00:00,1.761,SELL,19.597989949748722,0.012068965517241237,-0.010118043844856706,1.7597999999999998,1.7890666666666666
2025-01-21 09:00:00,1.82,SELL,49.24623115577892,0.03291713961407505,0.033503691084611154,1.7724,1.7928666666666664
2025-01-21 10:00:00,1.898,BUY,67.69230769230766,0.0668915120854412,0.042857142857142705,1.8039999999999998,1.8014666666666665
2025-01-21 11:00:00,1.893,BUY,68.48249027237354,0.07495741056218064,-0.0026343519494204104,1.8302,1.804533333333333
2025-01-21 12:00:00,1.919,BUY,81.1244979919679,0.054395604395604424,0.013734812466983604,1.8582,1.810733333333333
2025-01-21 13:00:00,1.88,SELL,71.37809187279153,-0.009483667017913588,-0.020323084940073066,1.8820000000000001,1.8106
2025-01-21 14:00:00,1.867,SELL,68.70748299319732,-0.013734812466983604,-0.006914893617021245,1.8913999999999997,1.8135333333333332
2025-01-21 15:00:00,1.868,SELL,73.02158273381298,-0.026576341844710805,0.0005356186395286677,1.8854,1.8176666666666668
2025-01-21 16:00:00,1.899,BUY,73.86759581881535,0.010106382978723571,0.016595289079229136,1.8866,1.8244
2025-01-21 17:00:00,1.948,BUY,76.48902821316616,0.043385109801820976,0.025803054239073253,1.8923999999999999,1.8366666666666664
2025-01-21 18:00:00,1.957,BUY,81.61290322580648,0.047644539614561054,0.00462012320328542,1.9078,1.8498666666666668
2025-01-21 19:00:00,1.92,BUY,67.36111111111109,0.011058451816745585,-0.01890648952478291,1.9184,1.8607333333333334
2025-01-21 20:00:00,1.907,BUY,52.017937219730975,-0.021047227926077938,-0.0067708333333332815,1.9262000000000001,1.8718666666666668
2025-01-21 21:00:00,1.947,SELL,60.46511627906977,-0.005109862033725099,0.020975353959097998,1.9358,1.8842
2025-01-21 22:00:00,1.933,BUY,52.84552845528455,0.0067708333333333925,-0.007190549563430904,1.9327999999999999,1.8944666666666667
2025-01-21 23:00:00,1.903,BUY,54.85232067510551,-0.002097535395909844,-0.015519917227108104,1.922,1.9039333333333333
2025-01-22 00:00:00,1.924,SELL,61.63265306122447,-0.011813045711350889,0.011035207566999494,1.9228,1.9108666666666667
2025-01-22 01:00:00,1.897,SELL,55.35055350553503,-0.018623900672529725,-0.014033264033263992,1.9208000000000003,1.9108000000000003
2025-01-22 02:00:00,1.913,BUY,52.734375,0.005254860746190193,0.008434370057986307,1.9140000000000001,1.9121333333333335
2025-01-22 03:00:00,1.901,SELL,39.26940639269408,-0.011954261954261858,-0.006272869837950834,1.9076,1.9109333333333334
2025-01-22 04:00:00,1.903,SELL,37.26415094339622,0.003162888771744754,0.0010520778537612685,1.9076,1.9124666666666668
2025-01-22 05:00:00,1.894,SELL,42.934782608695635,-0.00993204391008895,-0.004729374671571307,1.9016000000000002,1.9142666666666668
2025-01-22 06:00:00,1.904,SELL,49.17127071823201,0.0015781167806416807,0.0052798310454065245,1.903,1.9166666666666667
2025-01-22 07:00:00,1.888,SELL,31.210191082802496,-0.0078822911192854,-0.008403361344537785,1.8980000000000001,1.9159333333333335
2025-01-22 08:00:00,1.888,SELL,34.26573426573421,-0.0031678986272439813,0.0,1.8954,1.9119333333333335
2025-01-22 09:00:00,1.911,SELL,52.94117647058823,0.003676470588235281,0.01218220338983067,1.8969999999999998,1.9088666666666667
2025-01-22 10:00:00,1.941,SELL,55.862068965517274,0.02807203389830515,0.01569858712715866,1.9064,1.9102666666666666
2025-01-22 11:00:00,1.957,BUY,72.3880597014925,0.03654661016949157,0.008243173621844457,1.9169999999999998,1.9135999999999997
2025-01-22 12:00:00,1.931,BUY,56.25,0.010465724751439032,-0.01328564128768528,1.9256,1.9125333333333332
2025-01-22 13:00:00,1.88,BUY,44.262295081967196,-0.031427099433281924,-0.02641118591403424,1.924,1.9089999999999998
2025-01-22 14:00:00,1.907,BUY,50.96153846153846,-0.025549310168625494,0.014361702127659637,1.9232,1.9092666666666667
2025-01-22 15:00:00,1.908,BUY,53.5,-0.011910926980839065,0.000524383848977461,1.9166,1.9082000000000001
2025-01-22 16:00:00,1.956,BUY,60.92436974789914,0.04042553191489362,0.02515723270440251,1.9163999999999999,1.9121333333333332
2025-01-22 17:00:00,1.949,BUY,63.318777292576435,0.02202412165705292,-0.0035787321063394106,1.92,1.9145333333333334
2025-01-22 18:00:00,1.908,BUY,53.70370370370371,0.0,-0.021036428937916907,1.9256,1.9149999999999998
2025-01-22 19:00:00,1.895,BUY,46.92307692307692,-0.031186094069529657,-0.006813417190775661,1.9232,1.9144666666666665
2025-01-22 20:00:00,1.888,BUY,38.818565400843866,-0.031298101590559346,-0.0036939313984168942,1.9192,1.9140666666666666
2025-01-22 21:00:00,1.9,SELL,37.76824034334762,-0.004192872117400381,0.006355932203389925,1.9080000000000001,1.9137999999999997
2025-01-22 22:00:00,1.856,SELL,35.05976095617531,-0.02058047493403692,-0.023157894736842044,1.8893999999999997,1.9116666666666666
2025-01-22 23:00:00,1.856,SELL,44.00000000000005,-0.016949152542372725,0.0,1.879,1.909533333333333
2025-01-23 00:00:00,1.851,SELL,34.269662921348285,-0.025789473684210473,-0.0026939655172414367,1.8701999999999999,1.9055333333333335
2025-01-23 01:00:00,1.83,SELL,30.303030303030326,-0.014008620689655138,-0.011345218800648205,1.8585999999999998,1.8981333333333332
2025-01-23 02:00:00,1.835,SELL,10.96774193548383,-0.011314655172413812,0.002732240437158362,1.8456,1.8900000000000001
2025-01-23 03:00:00,1.851,SELL,20.121951219512155,0.0,0.008719346049046228,1.8446000000000002,1.8846666666666667
2025-01-23 04:00:00,1.809,SELL,19.99999999999997,-0.011475409836065653,-0.02269043760129663,1.8352,1.8799333333333335
2025-01-23 05:00:00,1.806,SELL,21.29032258064514,-0.015803814713896358,-0.0016583747927031434,1.8262,1.8732000000000002
2025-01-23 06:00:00,1.79,SELL,20.121951219512184,-0.032955159373311727,-0.008859357696566983,1.8181999999999998,1.8653333333333333
2025-01-23 07:00:00,1.798,SELL,18.124999999999986,-0.006080707573244859,0.004469273743016755,1.8108,1.8548
2025-01-23 08:00:00,1.775,SELL,20.863309352517916,-0.017165005537098654,-0.012791991101223643,1.7955999999999999,1.8432
2025-01-23 09:00:00,1.766,SELL,19.594594594594554,-0.013407821229050265,-0.005070422535211172,1.7870000000000001,1.8337333333333334
2025-01-23 10:00:00,1.758,SELL,19.205298013245,-0.022246941045606206,-0.0045300113250282825,1.7774,1.8246
2025-01-23 11:00:00,1.753,SELL,21.48148148148141,-0.012394366197183149,-0.0028441410693971214,1.77,1.8155999999999999
2025-01-23 12:00:00,1.73,SELL,15.686274509803923,-0.020385050962627438,-0.01312036508841985,1.7564,1.8042666666666667
2025-01-23 13:00:00,1.743,SELL,14.000000000000071,-0.008532423208191031,0.007514450867052158,1.75,1.7967333333333333
2025-01-23 14:00:00,1.804,SELL,48.520710059171634,0.02909298345693112,0.034997131382673574,1.7576,1.7932666666666668
2025-01-23 15:00:00,1.772,SELL,41.41414141414141,0.024277456647398887,-0.0177383592017738,1.7604,1.788
2025-01-23 16:00:00,1.763,SELL,42.931937172774845,0.011474469305794432,-0.00507900677200912,1.7624,1.7835333333333334
2025-01-23 17:00:00,1.773,SELL,43.52331606217614,-0.01718403547671843,0.005672149744753163,1.7710000000000001,1.7793999999999999
2025-01-23 18:00:00,1.74,SELL,41.37931034482761,-0.018058690744921058,-0.0186125211505922,1.7704,1.772
2025-01-23 19:00:00,1.72,SELL,39.25233644859813,-0.024390243902438935,-0.011494252873563204,1.7535999999999998,1.7660666666666667
2025-01-23 20:00:00,1.743,SELL,46.724890829694345,-0.016920473773265554,0.013372093023255927,1.7477999999999998,1.7618666666666665
2025-01-23 21:00:00,1.732,SELL,45.53191489361705,-0.0045977011494252595,-0.006310958118187049,1.7416,1.758
2025-01-23 22:00:00,1.814,SELL,64.28571428571428,0.054651162790697816,0.04734411085450341,1.7498,1.7590666666666668
2025-01-23 23:00:00,1.822,BUY,63.667820069204126,0.04532415375788856,0.004410143329658167,1.7662,1.7622
2025-01-24 00:00:00,1.798,BUY,48.80952380952381,0.038106235565819935,-0.013172338090010949,1.7818,1.7643333333333333
2025-01-24 01:00:00,1.813,SELL,58.723404255319124,-0.0005512679162072986,0.008342602892102313,1.7957999999999998,1.7680000000000002
2025-01-24 02:00:00,1.798,SELL,57.26141078838177,-0.013172338090010949,-0.008273579702151035,1.809,1.7710000000000001
2025-01-24 03:00:00,1.843,BUY,62.681159420289866,0.02502780867630694,0.02502780867630694,1.8148,1.7785333333333333
2025-01-24 04:00:00,1.893,BUY,76.10921501706483,0.044125758411472704,0.027129679869777545,1.829,1.7885333333333333
2025-01-24 05:00:00,1.998,BUY,86.77248677248676,0.11123470522803114,0.05546751188589538,1.8690000000000002,1.8014666666666668
2025-01-24 06:00:00,1.995,BUY,85.19553072625699,0.08247422680412386,-0.0015015015015014122,1.9053999999999998,1.8163333333333331
2025-01-24 07:00:00,1.999,BUY,88.03418803418808,0.05599577390385635,0.002005012531328232,1.9456,1.8320666666666667
2025-01-24 08:00:00,2.068,BUY,87.57396449704146,0.03503503503503502,0.03451725862931454,1.9906,1.8517333333333332
2025-01-24 09:00:00,2.08,BUY,87.71929824561408,0.04260651629072676,0.005802707930367523,2.028,1.8744
2025-01-24 10:00:00,2.086,HOLD,94.4444444444445,0.04352176088044013,0.0028846153846153744,2.0456,1.8988
2025-01-24 11:00:00,2.084,HOLD,93.56913183279755,0.007736943907156624,-0.0009587727708532112,2.0634,1.9215333333333333
2025-01-24 12:00:00,2.102,HOLD,98.40764331210201,0.01057692307692304,0.008637236084452882,2.084,1.9462
2025-01-24 13:00:00,2.086,HOLD,92.63157894736851,0.0,-0.007611798287345373,2.0876,1.9643333333333333
2025-01-24 14:00:00,2.088,HOLD,91.13924050632923,0.0019193857965451588,0.0009587727708533222,2.0892,1.9820666666666666
2025-01-24 15:00:00,2.073,SELL,75.51020408163271,-0.013796384395813432,-0.007183908045977017,2.0866,2.0004
2025-01-24 16:00:00,2.074,SELL,77.24137931034481,-0.005752636625119822,0.00048239266763139277,2.0846,2.0178
2025-01-24 17:00:00,2.06,SELL,69.67741935483878,-0.013409961685823757,-0.0067502410800385215,2.0762,2.035266666666667
2025-01-24 18:00:00,2.039,BUY,36.44859813084108,-0.01640135069946924,-0.01019417475728146,2.0667999999999997,2.0483333333333333
2025-01-24 19:00:00,2.02,SELL,23.68421052631564,-0.026036644165862932,-0.009318293281020185,2.0532,2.0568
2025-01-24 20:00:00,1.969,SELL,13.207547169811306,-0.0441747572815534,-0.02524752475247527,2.0324,2.054866666666667
2025-01-24 21:00:00,1.997,SELL,26.48648648648647,-0.020598332515939233,0.01422041645505323,2.0170000000000003,2.055
2025-01-24 22:00:00,1.99,SELL,17.81609195402305,-0.014851485148514865,-0.0035052578868303153,2.003,2.0544
2025-01-24 23:00:00,2.003,SELL,25.73099415204689,0.017267648552564685,0.006532663316582976,1.9957999999999998,2.050066666666667
2025-01-25 00:00:00,1.983,SELL,22.222222222222243,-0.0070105157736605195,-0.009985022466300508,1.9884,2.0436
2025-01-25 01:00:00,2.011,SELL,34.65346534653469,0.010552763819095645,0.014120020171457304,1.9968,2.0386
2025-01-25 02:00:00,2.012,SELL,34.65346534653469,0.0044932601098353064,0.0004972650422674363,1.9998,2.0338000000000003
2025-01-25 03:00:00,2.011,SELL,37.03703703703706,0.014120020171457304,-0.0004970178926441138,2.004,2.0277333333333334
2025-01-25 04:00:00,1.997,SELL,38.46153846153846,-0.00696171059174544,-0.00696171059174544,2.0028,2.0218
2025-01-25 05:00:00,1.991,SELL,41.42011834319529,-0.010437375745526833,-0.003004506760140191,2.0044,2.0153333333333334
2025-01-25 06:00:00,2.004,SELL,63.358778625954166,-0.00348085529587272,0.006529382219989888,2.003,2.0107333333333335
2025-01-25 07:00:00,1.982,SELL,43.99999999999996,-0.007511266900350533,-0.010978043912175606,1.9969999999999999,2.0046
2025-01-25 08:00:00,1.947,SELL,35.94771241830067,-0.02209944751381221,-0.017658930373360193,1.9842,1.9970666666666665
2025-01-25 09:00:00,1.945,SELL,29.57746478873233,-0.029441117764471003,-0.0010272213662043672,1.9738,1.9908
2025-01-25 10:00:00,1.939,SELL,32.81249999999994,-0.021695257315842542,-0.0030848329048843715,1.9634,1.9853999999999998
2025-01-25 11:00:00,1.939,SELL,13.999999999999844,-0.004108885464817691,0.0,1.9504000000000001,1.9833999999999998
2025-01-25 12:00:00,1.951,SELL,22.522522522522493,0.0030848329048842604,0.006188757091284192,1.9442,1.9803333333333333
2025-01-25 13:00:00,1.954,SELL,24.77876106194678,0.0077359463641051285,0.0015376729882110585,1.9456,1.9779333333333333
2025-01-25 14:00:00,1.951,SELL,27.450980392156765,0.006188757091284192,-0.0015353121801432446,1.9468,1.9744666666666668
2025-01-25 15:00:00,1.985,SELL,47.69230769230768,0.01742696053305992,0.01742696053305992,1.956,1.9746
2025-01-25 16:00:00,2.009,SELL,51.773049645390046,0.028147389969293668,0.012090680100755646,1.97,1.9744666666666668
2025-01-25 17:00:00,1.999,BUY,56.589147286821785,0.024602767811378712,-0.004977600796416071,1.9796,1.9736
2025-01-25 18:00:00,1.975,SELL,61.86440677966108,-0.005037783375314908,-0.012006003001500787,1.9838,1.9712
2025-01-25 19:00:00,1.993,SELL,67.91044776119412,-0.007964161274265691,0.009113924050632827,1.9922,1.9709333333333334
2025-01-25 20:00:00,1.971,SELL,60.666666666666714,-0.014007003501750881,-0.011038635223281523,1.9894000000000003,1.9696
2025-01-25 21:00:00,1.98,SELL,62.893081761006314,0.0025316455696202667,0.004566210045662045,1.9836000000000003,1.968
2025-01-25 22:00:00,1.979,SELL,59.45945945945952,-0.007024586051179171,-0.0005050505050504528,1.9796,1.9678000000000002
2025-01-25 23:00:00,1.996,BUY,62.96296296296303,0.012683916793505778,0.008590197069226813,1.9838,1.9710666666666667
2025-01-26 00:00:00,2.046,BUY,72.72727272727275,0.033333333333333215,0.02505010020040066,1.9944,1.9778
2025-01-26 01:00:00,2.017,BUY,57.84313725490195,0.01920161697827183,-0.014173998044965774,2.0035999999999996,1.983
2025-01-26 02:00:00,2.011,BUY,50.53763440860221,0.007515030060120331,-0.0029747149231530434,2.0098,1.9878
2025-01-26 03:00:00,2.065,SELL,64.34782608695654,0.009286412512218956,0.026852312282446444,2.027,1.9954
2025-01-26 04:00:00,2.169,BUY,81.29032258064524,0.0753594447198811,0.050363196125908116,2.0616,2.0097333333333336
2025-01-26 05:00:00,2.133,BUY,71.34146341463419,0.06066633515663833,-0.016597510373444035,2.0789999999999997,2.0218666666666665
2025-01-26 06:00:00,2.155,BUY,78.04878048780493,0.04358353510895885,0.010314111579934337,2.1066000000000003,2.0332
2025-01-26 07:00:00,2.175,SELL,78.76106194690271,0.0027662517289073207,0.009280742459396807,2.1393999999999997,2.0442666666666667
2025-01-26 08:00:00,2.135,SELL,70.63492063492063,0.0009376465072665763,-0.01839080459770115,2.1534,2.0533333333333332
2025-01-26 09:00:00,2.127,SELL,67.75067750677508,-0.01299303944315544,-0.0037470725995316645,2.1449999999999996,2.0634666666666663
2025-01-26 10:00:00,2.134,SELL,63.496932515337456,-0.01885057471264362,0.0032910202162670377,2.1452,2.0728666666666666
2025-01-26 11:00:00,2.155,SELL,71.69811320754718,0.00936768149882905,0.009840674789128423,2.1452,2.0851333333333333
2025-01-26 12:00:00,2.132,SELL,68.05970149253734,0.002350728725905249,-0.010672853828306073,2.1366,2.0952666666666664
2025-01-26 13:00:00,2.171,BUY,66.56250000000001,0.01733833177132138,0.018292682926829062,2.1437999999999997,2.1080666666666663
2025-01-26 14:00:00,2.171,BUY,50.46296296296291,0.00742459396751749,0.0,2.1525999999999996,2.1197333333333335
2025-01-26 15:00:00,2.165,BUY,58.60215053763446,0.015478424015009429,-0.002763703362505643,2.1588000000000003,2.127666666666667
2025-01-26 16:00:00,2.153,BUY,49.431818181818244,-0.00829111008751715,-0.0055427251732101945,2.1583999999999994,2.1367333333333334
2025-01-26 17:00:00,2.163,BUY,46.385542168674675,-0.0036849378166743385,0.004644681839294007,2.1645999999999996,2.146866666666667
2025-01-26 18:00:00,2.211,BUY,71.83908045977026,0.02124711316397221,0.02219140083217752,2.1726,2.1565999999999996
2025-01-26 19:00:00,2.188,BUY,66.13756613756635,0.016256386437529136,-0.010402532790592334,2.176,2.157866666666666
2025-01-26 20:00:00,2.166,SELL,57.84313725490201,0.001386962552011095,-0.010054844606947055,2.1762,2.1600666666666664
2025-01-26 21:00:00,2.123,BUY,42.92035398230094,-0.03980099502487544,-0.019852262234533513,2.1702000000000004,2.1579333333333333
2025-01-26 22:00:00,2.135,BUY,50.697674418604585,-0.024223034734917936,0.005652378709373407,2.1646,2.155266666666667
2025-01-26 23:00:00,2.086,SELL,31.111111111111015,-0.03693444136657431,-0.022950819672131084,2.1396,2.152
2025-01-27 00:00:00,2.064,SELL,28.34008097165983,-0.027790861987753268,-0.010546500479386323,2.1148,2.1477999999999997
2025-01-27 01:00:00,2.051,SELL,27.55905511811015,-0.03934426229508181,-0.006298449612403001,2.0918,2.1422666666666665
2025-01-27 02:00:00,2.034,SELL,27.027027027026904,-0.024928092042186045,-0.008288639687957233,2.074,2.1342
2025-01-27 03:00:00,2.015,SELL,22.38805970149248,-0.02374031007751931,-0.009341199606686224,2.05,2.1264
2025-01-27 04:00:00,1.982,HOLD,4.743083003952407,-0.03364212579229653,-0.016377171215881003,2.0292,2.1138
2025-01-27 05:00:00,1.94,HOLD,4.411764705882192,-0.046214355948869135,-0.021190716448032276,2.0044,2.0984
2025-01-27 06:00:00,1.915,HOLD,4.363636363636218,-0.04962779156327546,-0.012886597938144284,1.9771999999999998,2.081733333333333
2025-01-27 07:00:00,1.96,SELL,20.57761732851972,-0.011099899091826404,0.023498694516971286,1.9624000000000001,2.0688666666666666
2025-01-27 08:00:00,1.974,SELL,21.14695340501791,0.017525773195876226,0.0071428571428571175,1.9542000000000002,2.0562666666666667
2025-01-27 09:00:00,1.95,SELL,23.228346456692904,0.018276762402088753,-0.012158054711246202,1.9477999999999998,2.038866666666667
2025-01-27 10:00:00,1.863,SELL,18.495297805642608,-0.04948979591836733,-0.04461538461538461,1.9324000000000001,2.0172
2025-01-27 11:00:00,1.857,SELL,18.91025641025638,-0.059270516717325195,-0.0032206119162641045,1.9207999999999998,1.9966
2025-01-27 12:00:00,1.911,SELL,32.37822349570203,-0.019999999999999907,0.029079159935379684,1.911,1.9824666666666668
2025-01-27 13:00:00,1.887,SELL,31.92090395480224,0.012882447665056418,-0.012558869701726816,1.8936,1.9659333333333333
2025-01-27 14:00:00,1.94,SELL,44.38502673796791,0.04469574582660196,0.028086910439851565,1.8916,1.9562
2025-01-27 15:00:00,1.933,SELL,48.967551622418895,0.011512297226582868,-0.0036082474226803996,1.9056000000000002,1.9474666666666667
2025-01-27 16:00:00,1.883,SELL,45.6043956043956,-0.002119766825649183,-0.025866528711846914,1.9108,1.9362666666666668
2025-01-27 17:00:00,1.88,SELL,37.57763975155279,-0.030927835051546393,-0.0015932023366967973,1.9045999999999998,1.926
2025-01-27 18:00:00,1.835,SELL,30.311614730878176,-0.05069839627521988,-0.02393617021276595,1.8942,1.9140000000000001
2025-01-27 19:00:00,1.853,SELL,36.02305475504324,-0.01593202336696764,0.009809264305177035,1.8768,1.9054
2025-01-27 20:00:00,1.923,SELL,59.09090909090909,0.02287234042553199,0.037776578521316884,1.8747999999999998,1.9042666666666668
2025-01-27 21:00:00,1.925,SELL,60.429447852760745,0.04904632152588562,0.0010400416016640435,1.8832,1.9049333333333334
2025-01-27 22:00:00,1.929,SELL,53.2608695652174,0.04101457096600103,0.002077922077922123,1.893,1.9028666666666667
2025-01-27 23:00:00,1.917,SELL,55.68181818181818,-0.0031201248049922414,-0.0062208398133748455,1.9094000000000002,1.8990666666666667
2025-01-28 00:00:00,1.913,BUY,43.72093023255816,-0.006233766233766258,-0.0020865936358893666,1.9213999999999998,1.8965999999999998
2025-01-28 01:00:00,1.904,BUY,43.31797235023039,-0.012960082944530882,-0.004704652378463181,1.9176000000000002,1.8993333333333335
2025-01-28 02:00:00,1.929,SELL,61.97916666666665,0.006259780907668322,0.013130252100840512,1.9184,1.9041333333333335
2025-01-28 03:00:00,1.958,BUY,67.88990825688074,0.023523261892315794,0.015033696215655645,1.9242000000000001,1.9072666666666664
2025-01-28 04:00:00,1.945,BUY,79.56989247311827,0.021533613445378297,-0.00663942798774253,1.9298000000000002,1.9111333333333331
2025-01-28 05:00:00,1.933,SELL,72.22222222222223,0.0020736132711249855,-0.006169665809768632,1.9338000000000002,1.9106666666666667
2025-01-28 06:00:00,1.907,BUY,44.11764705882353,-0.026046986721144028,-0.013450594930160431,1.9344000000000001,1.9089333333333334
2025-01-28 07:00:00,1.904,BUY,42.33576642335763,-0.02107969151670963,-0.0015731515469323831,1.9294,1.9103333333333332
2025-01-28 08:00:00,1.886,BUY,35.76158940397349,-0.024314536989136104,-0.009453781512605008,1.9149999999999998,1.9107333333333334
2025-01-28 09:00:00,1.877,SELL,36.48648648648648,-0.01573151546932361,-0.00477200424178148,1.9014,1.9135333333333333
2025-01-28 10:00:00,1.898,SELL,45.45454545454542,-0.0031512605042016695,0.011188066062866264,1.8943999999999999,1.9165333333333334
2025-01-28 11:00:00,1.914,SELL,52.906976744186046,0.014846235418875864,0.008429926238145313,1.8958,1.915933333333333
2025-01-28 12:00:00,1.891,SELL,38.823529411764675,0.0074587107085775095,-0.012016718913270608,1.8932000000000002,1.9136666666666666
