timestamp,ma_short,ma_long,rsi,bb_upper,bb_lower,close,signal,volatility_btc,volatility_eth,macd,macd_signal,stop_loss,take_profit
2025-01-21 02:00:00,1.8146,1.79985,46.00840336134453,1.8569149387701598,1.7427850612298401,1.764,,0.013939224439731833,0.012536928421161591,0.017345843740801392,0.020683149913043652,1.739411208088313,1.788588791911687
2025-01-21 03:00:00,1.7899999999999998,1.7986499999999999,45.30271398747389,1.8571049928082324,1.7401950071917673,1.759,,0.008841177408415056,0.009861533788317405,0.01289627724106257,0.019125775378647437,1.7434483689385978,1.7745516310614018
2025-01-21 04:00:00,1.7768000000000002,1.7958500000000002,44.30379746835442,1.8556785873844692,1.7360214126155311,1.757,,0.00833743045187374,0.008899033154069817,0.0091036393596029,0.01712134817483853,1.7423511346960578,1.771648865303942
2025-01-21 05:00:00,1.7635999999999998,1.7945,46.66666666666666,1.8565158086806564,1.7324841913193436,1.74,,0.00872134708629856,0.008684968458334925,0.004672328889973709,0.014631544317865567,1.7248248560698405,1.7551751439301595
2025-01-21 06:00:00,1.7564,1.7945500000000003,44.700460829493075,1.8565027143536867,1.7325972856463139,1.762,,0.009301892488768448,0.00900490006401365,0.0029022442896662337,0.0122856843122257,1.74561006543479,1.77838993456521
2025-01-21 07:00:00,1.7594,1.7900500000000001,56.417112299465224,1.8462854718080473,1.733814528191953,1.779,,0.008790220317901198,0.008688018305974016,0.0028384772177481032,0.01039624289333018,1.7633621980544536,1.794637801945546
2025-01-21 08:00:00,1.7597999999999998,1.7879999999999998,49.72222222222222,1.8448814556775752,1.7311185443224244,1.761,,0.008243459516719365,0.007788258811095158,0.0013202725064991316,0.00858104881596397,1.7464832677910571,1.7755167322089427
2025-01-21 09:00:00,1.7724,1.7888000000000002,56.17433414043586,1.8464622196845333,1.731137780315467,1.82,,0.007128136597270527,0.007620135295957234,0.004822302746899654,0.007829299602151108,1.8070267913929676,1.8329732086070325
2025-01-21 10:00:00,1.8039999999999998,1.79315,56.17433414043583,1.861222615059601,1.725077384940399,1.898,,0.006064138289520638,0.005058701794825704,0.013733325838416688,0.009010104849404225,1.8864902655264897,1.90950973447351
2025-01-21 11:00:00,1.8302,1.7993,58.4382871536524,1.8745429223809191,1.7240570776190807,1.893,,0.00617995843685585,0.004757183672480722,0.020159531099993577,0.011239990099522097,1.881301338679032,1.904698661320968
2025-01-21 12:00:00,1.8582,1.80485,55.04087193460493,1.8901513967615635,1.7195486032384366,1.919,,0.00580701559566911,0.004762697643347029,0.027038643130004036,0.014399720705618485,1.907856337071911,1.930143662928089
2025-01-21 13:00:00,1.8820000000000001,1.8122999999999998,58.21325648414985,1.8969629385144096,1.72763706148559,1.88,,0.005815514653522761,0.004768797535085774,0.02900901702098091,0.01732157996869097,1.869066832451377,1.8909331675486227
2025-01-21 14:00:00,1.8913999999999997,1.8175000000000001,58.892128279883366,1.9021774841134849,1.7328225158865154,1.867,,0.00679967633989881,0.004984145501829112,0.029185133123358797,0.019694290599624537,1.8543050042734088,1.879694995726591
2025-01-21 15:00:00,1.8854,1.82245,60.41666666666668,1.9069230220092097,1.73797697799079,1.868,,0.005894954431845252,0.004097722963015832,0.02907029379475623,0.021569491238650877,1.856988225121313,1.879011774878687
2025-01-21 16:00:00,1.8866,1.8250499999999998,70.27027027027027,1.9130400226102218,1.737059977389778,1.899,,0.0061105559311142215,0.004138654730537396,0.03112196903536968,0.02347998679799464,1.8873960542868142,1.910603945713186
2025-01-21 17:00:00,1.8923999999999999,1.8311499999999998,75.0663129973475,1.9283309862007345,1.7339690137992652,1.948,,0.006453583333504148,0.005022568963055829,0.03628357249698566,0.026040703937792845,1.935428419666334,1.960571580333666
2025-01-21 18:00:00,1.9078,1.8349,76.0416666666667,1.9396865122899638,1.7301134877100361,1.957,,0.006498067466818758,0.005136112068117929,0.04063202452535153,0.028958968055304582,1.9442832819674356,1.9697167180325643
2025-01-21 19:00:00,1.9184,1.83975,72.27722772277227,1.948218146549065,1.7312818534509349,1.92,,0.006526580534335291,0.005326327733053116,0.040624321419081344,0.03129203872805994,1.9074689653740762,1.9325310346259237
2025-01-21 20:00:00,1.9262000000000001,1.8448,68.35443037974684,1.9548255233546912,1.7347744766453088,1.907,,0.007625339273371675,0.005228623940315118,0.039118293954977235,0.032857289773443404,1.8924584780056801,1.9215415219943197
2025-01-21 21:00:00,1.9358,1.8522500000000002,70.09569377990431,1.9660554520708593,1.738444547929141,1.947,,0.007633609329779735,0.00545784229051843,0.04068344857478179,0.03442252153371109,1.932137362634919,1.9618626373650812
2025-01-21 22:00:00,1.9327999999999999,1.8607,70.77294685990339,1.9730942661021085,1.7483057338978916,1.933,,0.008073395779708096,0.005458243436602921,0.040329271156397395,0.03560387145824835,1.9173941259578242,1.948605874042176
2025-01-21 23:00:00,1.922,1.8679,60.77922077922077,1.975122972302924,1.7606770276970758,1.903,,0.00804211826477513,0.005523593654860993,0.03719902649918594,0.03592290246643587,1.8876958489421332,1.9183041510578671
2025-01-22 00:00:00,1.9228,1.87625,53.96341463414635,1.9774818697217844,1.7750181302782155,1.924,,0.006780407253148921,0.005742000889994508,0.03599784875921497,0.03593789172499169,1.9109544964449414,1.9370455035550587
2025-01-22 01:00:00,1.9208000000000003,1.8840999999999997,50.57142857142858,1.9732883134898165,1.7949116865101828,1.897,,0.006726234709467917,0.006874599225856413,0.03249267703975933,0.03524884878794522,1.8842403327561394,1.9097596672438606
2025-01-22 02:00:00,1.9140000000000001,1.8916499999999998,49.11764705882353,1.9700909726113236,1.813209027388676,1.913,,0.0061732047840991604,0.006794117674140337,0.030652526239162814,0.03432958427818874,1.9011906592480183,1.9248093407519817
2025-01-22 03:00:00,1.9076,1.8977499999999998,53.35463258785944,1.9653698497406438,1.8301301502593559,1.901,,0.004848244796901967,0.005863758431353962,0.027904231153349057,0.0330445136532208,1.8917834866410894,1.9102165133589109
2025-01-22 04:00:00,1.9076,1.9048500000000002,55.96026490066225,1.9521973933590293,1.857502606640971,1.903,,0.004190599484311139,0.005858684446042792,0.02559255573109187,0.031554122068795015,1.895025289181356,1.9109747108186443
2025-01-22 05:00:00,1.9016000000000002,1.90855,54.19354838709674,1.9455732057385335,1.8715267942614664,1.894,,0.004153739217141195,0.005856938286710444,0.022771812243783884,0.02979766010379279,1.8861328179227344,1.9018671820772652
2025-01-22 06:00:00,1.903,1.90885,50.86505190311417,1.9457251360389982,1.8719748639610017,1.904,,0.0034117856279847806,0.005668688309575799,0.021100040995963854,0.028058136282227003,1.8975039601643169,1.9104960398356827
2025-01-22 07:00:00,1.8980000000000001,1.9086000000000003,38.28125,1.9457666233970312,1.8714333766029694,1.888,,0.0025087842856598356,0.00563569315722131,0.018273439123785984,0.0261011968505388,1.8832634152686742,1.8927365847313258
2025-01-22 08:00:00,1.8954,1.90705,36.03238866396758,1.9446413886415477,1.8694586113584521,1.888,,0.0017463965318191188,0.005817529449520675,0.01585062068690868,0.024051081617812775,1.8847028033479254,1.8912971966520744
2025-01-22 09:00:00,1.8969999999999998,1.9086000000000003,48.06866952789702,1.944967857410514,1.8722321425894866,1.911,,0.001684335244903255,0.005813201246038313,0.01560652509463245,0.02236217031317671,1.9077812353469898,1.91421876465301
2025-01-22 10:00:00,1.9064,1.9122999999999997,56.800000000000004,1.9470789636963113,1.877521036303688,1.941,,0.0018442770168124658,0.0045964182338415266,0.01763059236456299,0.02141585472345397,1.937420258310367,1.9445797416896333
2025-01-22 11:00:00,1.9169999999999998,1.91675,52.21238938053097,1.9509097928472685,1.8825902071527314,1.957,,0.00183294884795664,0.004109101300794293,0.020291834899527794,0.021191050758668735,1.953412919104549,1.9605870808954513
2025-01-22 12:00:00,1.9256,1.9183500000000002,49.57983193277311,1.9522257307165298,1.8844742692834706,1.931,,0.0018969990587855306,0.0038559410339350357,0.020071533923793128,0.020967147391693614,1.9273368948174854,1.934663105182515
2025-01-22 13:00:00,1.924,1.91495,45.559845559845535,1.9494499141875345,1.8804500858124653,1.88,,0.003980529043459762,0.004757671415868989,0.015601821946521932,0.01989408230265928,1.8725166053982956,1.8874833946017042
2025-01-22 14:00:00,1.9232,1.9124500000000002,46.7924528301887,1.9436514992048695,1.881248500795131,1.907,,0.004221755528403618,0.0049376115478403145,0.014075958466363225,0.01873045753540007,1.8989491122073343,1.9150508877926657
2025-01-22 15:00:00,1.9166,1.9118499999999998,52.30125523012549,1.9429671280470195,1.8807328719529801,1.908,,0.004158077994003933,0.004987297714970715,0.012799843677448575,0.017544334763809774,1.9000663871874404,1.9159336128125597
2025-01-22 16:00:00,1.9163999999999999,1.9143000000000001,57.933579335793326,1.9486817194389523,1.879918280561048,1.956,,0.004254615840812623,0.004965677809441737,0.015483231308043077,0.017132114072656437,1.9476779714153705,1.9643220285846292
2025-01-22 17:00:00,1.92,1.9143999999999999,59.022556390977435,1.9490127448386143,1.8797872551613855,1.949,,0.00487453369720705,0.004648887778909809,0.016850748895454126,0.017075841037215975,1.9394995338241436,1.9585004661758567
2025-01-22 18:00:00,1.9256,1.91315,50.81967213114752,1.9471826758618194,1.8791173241381804,1.908,,0.004912514061737623,0.005541030445942247,0.01445947921156887,0.016552568672086557,1.8986269231702044,1.9173730768297954
2025-01-22 19:00:00,1.9232,1.9127500000000002,50.16181229773465,1.9471688117933064,1.878331188206694,1.895,,0.005534381373753564,0.005777788673091881,0.011384159895572621,0.01551888691678377,1.884512347296737,1.9054876527032631
2025-01-22 20:00:00,1.9192,1.9109500000000001,47.385620915032675,1.9460859296537245,1.8758140703462758,1.888,,0.005550149492516508,0.005605133295246928,0.00828658311072572,0.014072426155572162,1.8775213177581287,1.898478682241871
2025-01-22 21:00:00,1.9080000000000001,1.9111,51.98675496688742,1.946109058978016,1.8760909410219841,1.9,,0.0055668652992311215,0.005113258715741278,0.006722537674042517,0.012602448459266233,1.8894229559314608,1.910577044068539
2025-01-22 22:00:00,1.8893999999999997,1.90825,45.37572254335264,1.94781635831772,1.86868364168228,1.856,,0.005497101911856476,0.005285360827001182,0.0019105643242300907,0.010464071632259006,1.8457973788515945,1.8662026211484055
2025-01-22 23:00:00,1.879,1.9060000000000001,41.48606811145512,1.9492501901425685,1.8627498098574318,1.856,,0.004223872862020521,0.0046534618352826445,-0.0018812730788906329,0.007995002690029078,1.84816049196809,1.8638395080319101
2025-01-23 00:00:00,1.8701999999999999,1.9034,34.899328859060404,1.9504289944160977,1.8563710055839022,1.851,,0.004168325900766779,0.004696523823766831,-0.005229507248527554,0.0053501007023177526,1.8432844287576806,1.8587155712423193
2025-01-23 01:00:00,1.8585999999999998,1.9002,29.04290429042905,1.9532566727784137,1.847143327221586,1.83,,0.004240715670317189,0.004780431353679434,-0.009468385788858003,0.002386403404082602,1.8222394903233197,1.8377605096766807
2025-01-23 02:00:00,1.8456,1.8967500000000002,32.978723404255305,1.9540956452253848,1.8394043547746155,1.835,,0.004114878530207894,0.004818457424929434,-0.012282682243090148,-0.0005474137253519483,1.8274491978970686,1.8425508021029313
2025-01-23 03:00:00,1.8446000000000002,1.8948999999999998,44.12955465587046,1.9542229564156628,1.8355770435843368,1.851,,0.0032477949120688528,0.004729163416489785,-0.013071288499334033,-0.0030521886801483655,1.8449883316177607,1.8570116683822393
2025-01-23 04:00:00,1.8352,1.8909499999999997,31.297709923664087,1.9569077765655694,1.82499222343443,1.809,,0.003205723988060287,0.004392053910315894,-0.01689060920152663,-0.005819872784424019,1.8032008453055988,1.8147991546944011
2025-01-23 05:00:00,1.8262,1.8857,30.6818181818182,1.957059154615006,1.8143408453849938,1.806,,0.002423853723361342,0.00465690727098982,-0.019929785145392342,-0.008641855256617684,1.8016225201756095,1.8103774798243908
2025-01-23 06:00:00,1.8181999999999998,1.8781500000000002,14.224137931034463,1.9535127150240055,1.802787284975995,1.79,,0.0024140492399814632,0.004662034598244341,-0.023360139116849865,-0.01158551202866412,1.7856788518604332,1.7943211481395671
2025-01-23 07:00:00,1.8108,1.8702,17.59656652360512,1.9447273528027762,1.795672647197224,1.798,,0.0031496701025171244,0.005513503715503659,-0.025143349332471754,-0.014297079489425648,1.7923368931556742,1.8036631068443258
2025-01-23 08:00:00,1.7955999999999999,1.8623999999999998,19.069767441860435,1.940154268794642,1.7846457312053576,1.775,,0.00333477222642138,0.005629080430209724,-0.028088675292489595,-0.01705539865003844,1.7690807792981018,1.780919220701898
2025-01-23 09:00:00,1.7870000000000001,1.8567,19.431279620853047,1.9405604574026967,1.7728395425973034,1.766,,0.0035358548201019327,0.005661701133135352,-0.03079411671082255,-0.01980314226219526,1.7597556803877001,1.7722443196123
2025-01-23 10:00:00,1.7774,1.84925,19.339622641509422,1.9373132062184528,1.7611867937815473,1.758,,0.0035244201390266885,0.005559367465241411,-0.033201011078908715,-0.022482716025537954,1.7518040693955912,1.764195930604409
2025-01-23 11:00:00,1.77,1.8415,14.1463414634146,1.932610906967394,1.7503890930326058,1.753,,0.003664837507362992,0.0055074506767647125,-0.035107255827934836,-0.02500762398601733,1.7465755398495926,1.759424460150407
2025-01-23 12:00:00,1.7564,1.8302,15.760869565217348,1.9191858652288467,1.7412141347711534,1.73,,0.0036843764798743573,0.005461287456380298,-0.03803542757343448,-0.027613184703500764,1.7236260286898173,1.7363739713101827
2025-01-23 13:00:00,1.75,1.8199,21.31979695431474,1.9029442336158406,1.7368557663841595,1.743,,0.004746964077536518,0.006316256158181151,-0.03885909002277543,-0.0298623657673557,1.734726041612854,1.7512739583871464
2025-01-23 14:00:00,1.7576,1.8147000000000002,40.7114624505929,1.8917915211393523,1.737608478860648,1.804,,0.009360820629761894,0.006518508519477112,-0.034195474106757384,-0.03072898743523604,1.7871130795839096,1.8208869204160907
2025-01-23 15:00:00,1.7604,1.8085499999999999,39.01515151515151,1.8813912612610841,1.7357087387389156,1.772,,0.0093795181586641,0.0068057007907482816,-0.03270465851321891,-0.031124121650832618,1.7553794938228473,1.7886205061771527
2025-01-23 16:00:00,1.7624,1.8023,36.56716417910449,1.8709405396555916,1.7336594603444084,1.763,,0.009295449395079206,0.0067672649164873065,-0.031881886654882896,-0.031275674651642674,1.7466121227164753,1.7793878772835245
2025-01-23 17:00:00,1.7710000000000001,1.7959500000000002,35.114503816793885,1.855844265387566,1.7360557346124343,1.773,,0.009404450912513214,0.006432609710663574,-0.03007621768718516,-0.031035783258751174,1.7563259085321141,1.789674091467886
2025-01-23 18:00:00,1.7704,1.79015,36.36363636363638,1.848898006685113,1.7314019933148868,1.74,,0.009398603567844792,0.006481165010847648,-0.030951249490986488,-0.031018876505198238,1.72364642979195,1.75635357020805
2025-01-23 19:00:00,1.7535999999999998,1.7833499999999998,34.074074074074076,1.8417543245965518,1.7249456754034478,1.72,,0.010889491333280179,0.007412925652548471,-0.032879536522557595,-0.03139100850867011,1.701270074906758,1.738729925093242
2025-01-23 20:00:00,1.7477999999999998,1.77795,41.51624548736464,1.8326569405295685,1.7232430594704313,1.743,,0.011090146442719351,0.008466204106158231,-0.03218084930771958,-0.03154897666848001,1.7236698747503403,1.76233012524966
2025-01-23 21:00:00,1.7416,1.77305,38.21428571428572,1.8265774831032522,1.7195225168967478,1.732,,0.01114031987223123,0.008454180213587521,-0.03214420434671861,-0.031668022204127726,1.7127049659812956,1.7512950340187046
2025-01-23 22:00:00,1.7498,1.7719999999999998,55.752212389380546,1.8230556971407386,1.720944302859261,1.814,,0.0112684105471474,0.010683982731341477,-0.02520786764682681,-0.030375991292667544,1.7935591032674747,1.8344408967325254
2025-01-23 23:00:00,1.7662,1.77055,58.28402366863905,1.8170117202368679,1.7240882797631323,1.822,,0.011073634303212827,0.010505522644751594,-0.018847970031278027,-0.028070387040389642,1.8018238382995462,1.8421761617004537
2025-01-24 00:00:00,1.7818,1.7700000000000002,55.64971751412429,1.8155206719957862,1.7244793280042143,1.798,,0.006840853464892733,0.01145529609884937,-0.015564882497371979,-0.02556928613178611,1.785700145470123,1.8102998545298772
2025-01-24 01:00:00,1.7957999999999998,1.7703499999999999,58.241758241758234,1.8165812479766037,1.724118752023396,1.813,,0.006799303394799504,0.011342742903448135,-0.01161870414462629,-0.02277916973435415,1.8006728629452284,1.8253271370547715
2025-01-24 02:00:00,1.809,1.77075,59.55056179775281,1.8174593124379026,1.7240406875620975,1.798,,0.006794381347939234,0.011437683072559102,-0.009591143279715775,-0.020141564443426473,1.7857837023364054,1.8102162976635947
2025-01-24 03:00:00,1.8148,1.7730000000000001,62.886597938144305,1.8249615242270714,1.721038475772929,1.843,,0.006955555809013319,0.011490542739794302,-0.00430355407467542,-0.016973962369676264,1.8301809106439884,1.8558190893560116
2025-01-24 04:00:00,1.829,1.7788999999999997,61.80371352785144,1.8446445414984585,1.713155458501541,1.893,,0.007416456552364299,0.011309003641887435,0.003876791360323928,-0.012803811623676225,1.8789606477463743,1.9070393522536255
2025-01-24 05:00:00,1.8690000000000002,1.7905000000000002,75.1111111111111,1.8888296683824923,1.692170331617508,1.998,,0.005438652443858006,0.011748842748929183,0.018617782326659116,-0.006519492833609157,1.9871335724171717,2.0088664275828285
2025-01-24 06:00:00,1.9053999999999998,1.80235,76.12612612612615,1.9213603351327997,1.6833396648672,1.995,,0.005180673501240268,0.012149796164976514,0.029715507074338454,0.0007275071479803654,1.9846645563650258,2.0053354436349746
2025-01-24 07:00:00,1.9456,1.8146499999999999,75.79908675799089,1.9491722027262262,1.6801277972737736,1.999,,0.005043365453116647,0.01224038757579495,0.038390755727656156,0.008260156863915524,1.9889183124592198,2.00908168754078
2025-01-24 08:00:00,1.9906,1.83155,84.59915611814347,1.9870241707267091,1.676075829273291,2.068,,0.004549084280902092,0.010417823020975714,0.05025437497766139,0.016659000486664695,2.0585924937070947,2.077407506292906
2025-01-24 09:00:00,2.028,1.8483999999999998,88.6266094420601,2.0212613377978514,1.6755386622021482,2.08,,0.004763826827405163,0.01040586761830601,0.059933798891737666,0.02531396016767929,2.0700912401989973,2.0899087598010024
2025-01-24 10:00:00,2.0456,1.8625,88.19599109131404,2.051872752722465,1.673127247277535,2.086,,0.00433587718715449,0.00833346247276103,0.06731301934986833,0.0337137720041171,2.0769553601875956,2.095044639812404
2025-01-24 11:00:00,2.0634,1.8780999999999999,90.00000000000007,2.078414167720292,1.677785832279708,2.084,,0.00417193966768551,0.008708965606903808,0.07216781578458775,0.04140458076021123,2.0753056777325436,2.092694322267457
2025-01-24 12:00:00,2.084,1.8950500000000001,88.29787234042561,2.104365694271644,1.685734305728356,2.102,,0.003930827890397439,0.008388170977947883,0.07658490340968616,0.048440645290106214,2.0937373997743842,2.110262600225615
2025-01-24 13:00:00,2.0876,1.9106999999999998,84.37500000000006,2.124678534339064,1.696721465660936,2.086,,0.003746082856762889,0.008587062206823015,0.07789646888906887,0.05433181000989875,2.0781856711607922,2.093814328839207
2025-01-24 14:00:00,2.0892,1.9281000000000001,90.05524861878462,2.1410359985387237,1.7151640014612766,2.088,,0.0035735608690661024,0.008268566298195458,0.07819588379298326,0.05910462476651565,2.08053840490539,2.0954615950946103
2025-01-24 15:00:00,2.0866,1.9457500000000003,85.9116022099448,2.1505962758034065,1.7409037241965941,2.073,,0.003196048792620128,0.0040005764975536715,0.07634276574000465,0.06255225296121346,2.0663745908528983,2.0796254091471016
2025-01-24 16:00:00,2.0846,1.9623000000000002,89.65517241379314,2.1582415124872427,1.7663584875127578,2.074,,0.0031794794079550905,0.0033816015039848254,0.07410066167297025,0.06486193470356481,2.067405759707901,2.0805942402920987
2025-01-24 17:00:00,2.0762,1.9787000000000003,84.22712933753952,2.159270215239329,1.7981297847606716,2.06,,0.0038838539667975795,0.0037313824139566585,0.0703827663307297,0.06596610102899779,2.051999260828397,2.068000739171603
2025-01-24 18:00:00,2.0667999999999997,1.9899499999999999,75.34722222222231,2.1617758968135705,1.818124103186429,2.039,,0.003806619671280682,0.0035139326302556437,0.06499258888218518,0.06577139859963527,2.0312383024902587,2.0467616975097416
2025-01-24 19:00:00,2.0532,1.99985,55.44554455445547,2.161276818599501,1.8384231814004988,2.02,,0.00408633004905346,0.0036450617774137907,0.05851318958338636,0.06431975679638549,2.011745613300912,2.028254386699088
2025-01-24 20:00:00,2.0324,2.0084,44.79999999999999,2.1539104988073237,1.8628895011926763,1.969,,0.004912357396624794,0.004614174252811256,0.048701544097622174,0.061196114256632836,1.9593275682860458,1.9786724317139543
2025-01-24 21:00:00,2.0170000000000003,2.0176000000000003,49.63503649635037,2.145922947859557,1.8892770521404434,1.997,,0.005006253971040996,0.0046425471132708045,0.04269297234555469,0.05749548587441721,1.9870025108198313,2.006997489180169
2025-01-24 22:00:00,2.003,2.0272,31.60377358490561,2.130291987538969,1.9241080124610312,1.99,,0.005069248711926315,0.004496916649447856,0.03694046772674908,0.05338448224488359,1.9799121950632668,2.0000878049367334
2025-01-24 23:00:00,1.9957999999999998,2.0351999999999997,31.92488262910797,2.1159944761009006,1.954405523899099,2.003,,0.004960826102561119,0.004560353197652169,0.03304958270943148,0.04931750233779317,1.9930634653165702,2.01293653468343
2025-01-25 00:00:00,1.9884,2.0397000000000003,27.312775330396505,2.10609195813697,1.9733080418630309,1.983,,0.004563835045420468,0.005025776356156415,0.02802909350544258,0.04505982057132306,1.9739499151049313,1.9920500848950689
2025-01-25 01:00:00,1.9968,2.04035,35.57312252964428,2.105913042180774,1.9747869578192263,2.011,,0.00472181473587369,0.005916096080895928,0.026009860157526266,0.041249828488563706,2.001504430566158,2.020495569433842
2025-01-25 02:00:00,1.9998,2.0412,30.932203389830548,2.1056083191749737,1.976791680825026,2.012,,0.0047156336846313806,0.005963112288318774,0.024211203145255045,0.037842103419901976,2.0025121450265218,2.0214878549734787
2025-01-25 03:00:00,2.004,2.0418,33.031674208144864,2.1053979145636084,1.9782020854363915,2.011,,0.004414394258987917,0.006308727988710826,0.022446315706635023,0.03476294587724859,2.0021226531451752,2.0198773468548246
2025-01-25 04:00:00,2.0028,2.03825,30.47210300429184,2.1028350876954547,1.9736649123045458,1.997,,0.00460065075405575,0.00636142656734483,0.019690961551515285,0.03174854901210193,1.9878125004441507,2.0061874995558493
2025-01-25 05:00:00,2.0044,2.0338000000000003,31.696428571428584,2.098470704341286,1.9691292956587145,1.991,,0.0044345189747084365,0.0063544962755582145,0.016829177395207617,0.02876467468872307,1.9821708727213556,1.9998291272786444
2025-01-25 06:00:00,2.003,2.0296999999999996,35.16949152542375,2.0923495894051154,1.9670504105948838,2.004,,0.0036399209867897086,0.005395112500915625,0.01543229035086191,0.02609819782115084,1.9967055983424735,2.0112944016575267
2025-01-25 07:00:00,1.9969999999999999,2.0246000000000004,34.01639344262294,2.086111359669732,1.9630886403302688,1.982,,0.003515237230582938,0.005384977136443529,0.012407010867675039,0.023359960430455677,1.9750327998089847,1.9889672001910152
2025-01-25 08:00:00,1.9842,2.01685,32.170542635658904,2.0772243747924315,1.956475625207568,1.947,,0.0033939863966001354,0.0053939854985548055,0.00710336442509063,0.02010864122938267,1.9403919084858197,1.9536080915141805
2025-01-25 09:00:00,1.9738,2.0098,34.43983402489627,2.0695698216405694,1.9500301783594303,1.945,,0.003372369627830498,0.005262485456137233,0.0027075916917258525,0.016628431321851305,1.9384407410738698,1.9515592589261304
2025-01-25 10:00:00,1.9634,2.00235,42.34693877551019,2.0598861385291043,1.9448138614708956,1.939,,0.0031403175381102817,0.004013495480868255,-0.00124587801893572,0.013053569453693901,1.9329109242936042,1.9450890757063957
2025-01-25 11:00:00,1.9504000000000001,1.99565,32.73809523809521,2.0512220194171804,1.9400779805828197,1.939,,0.003002467269946402,0.003657246181264143,-0.004329127757842111,0.0095770300113867,1.933178215963574,1.9448217840364261
2025-01-25 12:00:00,1.9442,1.9895,38.72832369942197,2.039577965529534,1.939422034470466,1.951,,0.0029537976091951117,0.003661712112992846,-0.005738179516155295,0.006513988105878301,1.9452371408644604,1.9567628591355397
2025-01-25 13:00:00,1.9456,1.9842,34.96932515337414,2.028942950047417,1.9394570499525832,1.954,,0.0020837669347239535,0.0027057897618868003,-0.00653742884798314,0.0039037047151060126,1.9499283194095494,1.9580716805904506
2025-01-25 14:00:00,1.9468,1.9798000000000002,39.04109589041091,2.0214050983717695,1.938194901628231,1.951,,0.0012760820814423912,0.002015303109836364,-0.007328436970093222,0.0016572763780661661,1.948510363859106,1.9534896361408942
2025-01-25 15:00:00,1.956,1.97805,41.447368421052595,2.017236220389562,1.9388637796104378,1.985,,0.0011984157265080779,0.0025045176106898953,-0.0051524070148223355,0.0002953396994884658,1.9826211447828817,1.9873788552171188
2025-01-25 16:00:00,1.97,1.9800499999999999,49.1428571428571,2.0204210666977485,1.939678933302251,2.009,,0.0014704843374990007,0.0023787497829502683,-0.0014742934371620997,-5.858692784164733e-05,2.0060457969659646,2.0119542030340356
2025-01-25 17:00:00,1.9796,1.98015,46.739130434782595,2.020625943147535,1.9396740568524649,1.999,,0.0016007094197149142,0.0023209406550401927,0.0006264997468985456,7.843040710639126e-05,1.99580018186999,2.0021998181300105
2025-01-25 18:00:00,1.9838,1.9793999999999996,44.329896907216465,2.019756177378808,1.939043822621191,1.975,,0.001569521419895228,0.0023618982656970454,0.00035075081991564616,0.00013289448966824225,1.9719001951957071,1.978099804804293
2025-01-25 19:00:00,1.9922,1.9788999999999999,50.48543689320388,2.018699199939041,1.9391008000609589,1.993,,0.001563914552649862,0.002110051133927556,0.0015666084888619203,0.0004196372895069779,1.989883118296569,1.9961168817034312
2025-01-25 20:00:00,1.9894000000000003,1.9783000000000002,42.325581395348834,2.018156287887971,1.9384437121120293,1.971,,0.0015866681337940807,0.0021507335203106047,0.0007463646854564132,0.000484982768696865,1.967872677108292,1.9741273228917084
2025-01-25 21:00:00,1.9836000000000003,1.9767499999999998,49.5049504950495,2.0149147657152975,1.938585234284702,1.98,,0.0015899168863007722,0.002009274451468046,0.0008131666664301651,0.000550619548243525,1.9768519645651246,1.9831480354348754
2025-01-25 22:00:00,1.9796,1.9750999999999999,59.52380952380957,2.0112047817214864,1.9389952182785133,1.979,,0.0015963486098329158,0.0021311594400010617,0.0007764654644415447,0.0005957887314831289,1.9758408261011406,1.9821591738988595
2025-01-25 23:00:00,1.9838,1.97435,63.93442622950825,2.0090101830559504,1.9396898169440497,1.996,,0.0019343591304370482,0.0027652567657823804,0.0020949877083027424,0.0008956285268470516,1.9921390191756476,1.9998609808243524
2025-01-26 00:00:00,1.9944,1.9768000000000001,73.56828193832604,2.0184449276623013,1.9351550723376991,2.046,,0.001955116214318178,0.0026720448612535686,0.007092747441147962,0.002135052309707234,2.0419998322255046,2.0500001677744946
2025-01-26 01:00:00,2.0035999999999996,1.9781000000000002,65.23437500000003,2.0216636557839385,1.9345363442160621,2.017,,0.00168820819836645,0.002153613874973794,0.008614151819403837,0.0034308722116465546,2.013594884063895,2.020405115936105
2025-01-26 02:00:00,2.0098,1.97845,62.00000000000007,2.0225662564022113,1.9343337435977888,2.011,,0.0015446683930266452,0.0019882213341072606,0.009229335855708065,0.004590564940458857,2.0078936718616234,2.014106328138377
2025-01-26 03:00:00,2.027,1.9826000000000001,68.43853820598015,2.035430314264269,1.9297696857357312,2.065,,0.0017640264617196945,0.00228196463756774,0.013913832341636123,0.0064552184206943105,2.0613572853565487,2.068642714643451
2025-01-26 04:00:00,2.0616,1.9937,77.1144278606966,2.0740970246896335,1.9133029753103663,2.169,,0.0017767435845389608,0.0026198216476143402,0.025721756000506968,0.010308525936656843,2.165146243165135,2.1728537568348654
2025-01-26 05:00:00,2.0789999999999997,2.0031000000000003,68.31683168316836,2.0940475123354028,1.912152487664598,2.133,,0.0017902853250832678,0.0028115024093451923,0.03180805794406094,0.014608432338137665,2.1291813214015973,2.1368186785984027
